61	   0.0005	   0.0386	   0.0035	   0.9387	   3.3302	   0.1660	   9986.0034	   756.5283	   1490.0789	   9986.0029	   756.4898	   	   1490.0754
62	   0.0014	   0.0269	   0.0028	   2.1187	   3.0402	   0.1640	   9986.0296	   762.4780	   1490.1715	   9986.0283	   762.4511	   	   1490.1687
63	   0.0033	   0.0096	   0.0024	   3.1461	   2.4045	   0.1690	   9986.0835	   768.4332	   1490.2516	   9986.0802	   768.4236	   	   1490.2492
64	   0.0032	   0.0228	   0.0013	   4.2450	   1.5710	   0.1850	   9986.1508	   774.3945	   1490.3339	   9986.1476	   774.3717	   	   1490.3327
65	   0.0023	   0.0156	   0.0030	   5.1834	   0.8038	   0.1720	   9986.2103	   780.3633	   1490.4074	   9986.2080	   780.3477	   	   1490.4044
66	   0.0018	   0.0028	   0.0007	   5.6147	   0.2522	   0.1650	   9986.2527	   786.3462	   1490.4385	   9986.2509	   786.3435	   	   1490.4378
67	   0.0020	   0.0105	   0.0009	   5.4713	   0.2765	   0.1680	   9986.2510	   792.3500	   1490.4252	   9986.2491	   792.3395	   	   1490.4262
68	   0.0009	   0.0016	   0.0025	   4.8075	   0.5895	   0.1720	   9986.2254	   798.3735	   1490.3795	   9986.2244	   798.3719	   	   1490.3770
69	   0.0027	   0.0182	   0.0021	   3.7754	   1.1178	   0.1650	   9986.1854	   804.4114	   1490.2992	   9986.1827	   804.3933	   	   1490.2972
70	   0.0013	   0.0085	   0.0024	   2.6934	   1.7777	   0.1840	   9986.1305	   810.4530	   1490.2167	   9986.1292	   810.4445	   	   1490.2143
71	   0.0013	   0.0082	   0.0025	   1.8451	   2.5624	   0.1650	   9986.0663	   816.4902	   1490.1505	   9986.0650	   816.4819	   	   1490.1479
72	   0.0014	   0.0250	   0.0013	   0.9979	   3.2294	   0.1640	   9986.0119	   822.5240	   1490.0815	   9986.0105	   822.4990	   	   1490.0803
73	   0.0020	   0.0378	   0.0020	   0.2874	   3.6163	   0.1670	   9985.9763	   828.5524	   1490.0252	   9985.9783	   828.5146	   	   1490.0232
74	   0.0028	   0.0033	   0.0046	   -0.1291	   3.7736	   0.1670	   9985.9648	   834.5698	   1489.9941	   9985.9621	   834.5665	   	   1489.9895
75	   0.0003	   0.0272	   0.0024	   -0.2230	   3.4440	   0.1650	   9985.9900	   840.5726	   1489.9843	   9985.9904	   840.5455	   	   1489.9819
76	   0.0010	   0.0365	   0.0032	   -0.1151	   2.7939	   0.1650	   9986.0453	   846.5627	   1489.9939	   9986.0443	   846.5262	   	   1489.9907
77	   0.0032	   0.0189	   0.0068	   0.1851	   1.8582	   0.1720	   9986.1232	   852.5477	   1490.0218	   9986.1200	   852.5288	   	   1490.0150
78	   0.0034	   0.0231	   0.0018	   0.7691	   0.6230	   0.1660	   9986.2238	   858.5262	   1490.0637	   9986.2204	   858.5032	   	   1490.0619
79	   0.0040	   0.0208	   0.0036	   1.2263	   -0.7274	   0.1710	   9986.3328	   864.5007	   1490.1019	   9986.3288	   864.4799	   	   1490.0983
80	   0.0025	   0.0060	   0.0023	   1.8779	   -1.8999	   0.1640	   9986.4249	   870.4729	   1490.1523	   9986.4224	   870.4670	   	   1490.1501
81	   0.0017	   0.0127	   0.0018	   2.7553	   -2.7206	   0.1660	   9986.4878	   876.4397	   1490.2202	   9986.4861	   876.4271	   	   1490.2184
82	   0.0008	   0.0085	   0.0010	   3.6741	   -2.8675	   0.1650	   9986.4970	   882.4040	   1490.2903	   9986.4962	   882.3955	   	   1490.2893
83	   0.0032	   0.0139	   0.0037	   4.5889	   -2.3352	   0.1710	   9986.4559	   888.3715	   1490.3623	   9986.4527	   888.3576	   	   1490.3586
84	   0.0030	   0.0209	   0.0025	   5.5456	   -1.2580	   0.1670	   9986.3709	   894.3444	   1490.4330	   9986.3679	   894.3235	   	   1490.4305
85	   0.0016	   0.0267	   0.0032	   5.9531	   0.1025	   0.1770	   9986.2642	   900.3330	   1490.4637	   9986.2626	   900.3063	   	   1490.4605
86	   0.0022	   0.0323	   0.0032	   5.5007	   2.2104	   0.1650	   9986.1017	   908.3542	   1490.4300	   9986.0995	   908.3219	   	   1490.4268
87	   0.0033	   0.0148	   0.0018	   4.7602	   3.5331	   0.1840	   9985.9971	   914.3876	   1490.3751	   9985.9938	   914.3728	   	   1490.3733
88	   0.0017	   0.0275	   0.0029	   3.6629	   4.2064	   0.1730	   9985.9406	   920.4261	   1490.2915	   9985.9389	   920.3986	   	   1490.2886
89	   0.0006	   0.0195	   0.0007	   2.5048	   4.1101	   0.1740	   9985.9437	   926.4657	   1490.2001	   9985.9431	   926.4462	   	   1490.1993
90	   0.0042	   0.0057	   0.0022	   1.4657	   3.3690	   0.1650	   9986.0033	   932.5067	   1490.1201	   9985.9991	   932.5010	   	   1490.1180
91	   0.0012	   0.0192	   0.0012	   0.5056	   2.0688	   0.1700	   9986.1044	   938.5417	   1490.0420	   9986.1032	   938.5225	   	   1490.0409
92	   0.0008	   0.0333	   0.0017	   -0.5576	   0.0732	   0.1720	   9986.2654	   946.5723	   1489.9565	   9986.2646	   946.5390	   	   1489.9548
93	   0.0038	   0.0063	   0.0041	   -0.7974	   -1.1787	   0.1660	   9986.3707	   952.5792	   1489.9390	   9986.3669	   952.5729	   	   1489.9348
94	   0.0001	   0.0210	   0.0043	   -0.5041	   -2.2558	   0.1670	   9986.4556	   958.5628	   1489.9630	   9986.4554	   958.5838	   	   1489.9587
95	   0.0014	   0.0039	   0.0028	   0.3257	   -3.0194	   0.1650	   9986.5164	   964.5269	   1490.0292	   9986.5149	   964.5229	   	   1490.0263
96	   0.0019	   0.0129	   0.0032	   1.6724	   -3.5909	   0.1650	   9986.5595	   970.4778	   1490.1368	   9986.5576	   970.4649	   	   1490.1336
97	   0.0027	   0.0148	   0.0000	   3.1444	   -3.6763	   0.1650	   9986.5638	   976.4265	   1490.2484	   9986.5611	   976.4117	   	   1490.2484
98	   0.0035	   0.0246	   0.0024	   4.3888	   -3.1595	   0.1650	   9986.5204	   982.3781	   1490.3450	   9986.5169	   982.3535	   	   1490.3426
99	   0.0030	   0.0230	   0.0028	   5.5092	   -2.0453	   0.1660	   9986.4316	   988.3395	   1490.4297	   9986.4286	   988.3165	   	   1490.4269
100	   0.0030	   0.0222	   0.0042	   6.1663	   -0.6267	   0.1660	   9986.3217	   994.3214	   1490.4806	   9986.3188	   994.2992	   	   1490.4764
101	   0.0016	   0.0296	   0.0025	   6.0598	   0.8524	   0.1720	   9986.2065	   1000.3312	   1490.4708	   9986.2049	   1000.3016	   	   1490.4683
102	   0.0021	   0.0184	   0.0034	   5.0787	   2.2265	   0.1720	   9986.0991	   1006.3707	   1490.4000	   9986.0970	   1006.3524	   	   1490.3966
103	   0.0040	   0.0055	   0.0033	   3.3515	   3.3833	   0.1660	   9986.0060	   1012.4378	   1490.2693	   9986.0020	   1012.4323	   	   1490.2660
104	   0.0005	   0.0415	   0.0011	   1.2538	   4.2552	   0.1730	   9985.9298	   1018.5172	   1490.1015	   9985.9293	   1018.4756	   	   1490.1004
105	   0.0033	   0.0171	   0.0039	   -0.7252	   4.6466	   0.1660	   9985.8930	   1024.5932	   1489.9446	   9985.8897	   1024.5761	   	   1489.9407
106	   0.0027	   0.0195	   0.0020	   -2.1181	   4.3725	   0.1700	   9985.9106	   1030.6532	   1489.8265	   9985.9078	   1030.6336	   	   1489.8246
107	   0.0048	   0.0134	   0.0020	   -3.0166	   3.5068	   0.1650	   9985.9819	   1036.6913	   1489.7497	   9985.9771	   1036.6779	   	   1489.7477
108	   0.0021	   0.0417	   0.0009	   -3.3668	   2.2330	   0.1650	   9986.0867	   1042.7017	   1489.7203	   9986.0845	   1042.6600	   	   1489.7194
109	   0.0025	   0.0034	   0.0031	   -3.1563	   0.7135	   0.1860	   9986.2133	   1048.6842	   1489.7389	   9986.2109	   1048.6809	   	   1489.7358
110	   0.0045	   0.0097	   0.0038	   -2.5099	   -0.7976	   0.1660	   9986.3411	   1054.6492	   1489.7956	   9986.3367	   1054.6395	   	   1489.7918
111	   0.0031	   0.0263	   0.0033	   -1.4877	   -2.1315	   0.1690	   9986.4480	   1060.6027	   1489.8816	   9986.4450	   1060.5764	   	   1489.8783
