147	   0.0025	   0.0261	   0.0017	   -1.4144	   3.0157	   0.1680	   9986.0251	   1138.6211	   1489.8856	   9986.0227	   1138.5950	   	   1489.8838
148	   0.0019	   0.0190	   0.0044	   -1.4205	   3.0603	   0.1680	   9986.0205	   1144.6203	   1489.8876	   9986.0187	   1144.6013	   	   1489.8832
149	   0.0024	   0.0159	   0.0018	   -1.3640	   3.1229	   0.1680	   9986.0158	   1150.6195	   1489.8895	   9986.0134	   1150.6037	   	   1489.8878
150	   0.0015	   0.0167	   0.0032	   -1.3603	   3.1724	   0.1710	   9986.0109	   1156.6189	   1489.8913	   9986.0094	   1156.6022	   	   1489.8881
151	   0.0012	   0.0241	   0.0026	   -1.3345	   3.2322	   0.1710	   9986.0061	   1162.6183	   1489.8930	   9986.0049	   1162.5942	   	   1489.8904
152	   0.0009	   0.0227	   0.0021	   -1.3107	   3.2844	   0.1760	   9986.0014	   1168.6178	   1489.8945	   9986.0005	   1168.5951	   	   1489.8923
153	   0.0038	   0.0134	   0.0025	   -1.2961	   3.3685	   0.1680	   9985.9969	   1174.6173	   1489.8958	   9985.9931	   1174.6039	   	   1489.8933
154	   0.0028	   0.0178	   0.0031	   -1.2898	   3.4136	   0.1820	   9985.9925	   1180.6170	   1489.8970	   9985.9896	   1180.5992	   	   1489.8940
155	   0.0030	   0.0068	   0.0022	   -1.2619	   3.4605	   0.1740	   9985.9881	   1186.6166	   1489.8982	   9985.9851	   1186.6098	   	   1489.8960
156	   0.0028	   0.0175	   0.0037	   -1.2699	   3.5200	   0.1730	   9985.9836	   1192.6164	   1489.8993	   9985.9809	   1192.5989	   	   1489.8956
157	   0.0036	   0.0210	   0.0023	   -1.2417	   3.5870	   0.1660	   9985.9792	   1198.6161	   1489.9003	   9985.9756	   1198.5952	   	   1489.8980
158	   0.0024	   0.0251	   0.0019	   -1.2270	   3.6279	   0.1760	   9985.9749	   1204.6159	   1489.9012	   9985.9725	   1204.5908	   	   1489.8993
159	   0.0031	   0.0168	   0.0033	   -1.2313	   3.6832	   0.1680	   9985.9705	   1210.6157	   1489.9021	   9985.9674	   1210.5989	   	   1489.8988
160	   0.0028	   0.0118	   0.0026	   -1.2092	   3.7283	   0.1730	   9985.9662	   1216.6154	   1489.9031	   9985.9634	   1216.6036	   	   1489.9005
161	   0.0041	   0.0111	   0.0006	   -1.1711	   3.7983	   0.1660	   9985.9617	   1222.6150	   1489.9042	   9985.9576	   1222.6039	   	   1489.9036
162	   0.0026	   0.0244	   0.0032	   -1.1917	   3.8496	   0.1740	   9985.9569	   1228.6145	   1489.9054	   9985.9543	   1228.5901	   	   1489.9022
163	   0.0024	   0.0304	   0.0020	   -1.1639	   3.9129	   0.1690	   9985.9519	   1234.6140	   1489.9067	   9985.9495	   1234.5836	   	   1489.9046
164	   0.0012	   0.0251	   0.0016	   -1.1447	   3.9575	   0.1690	   9985.9467	   1240.6135	   1489.9077	   9985.9455	   1240.5885	   	   1489.9061
165	   0.0006	   0.0324	   0.0030	   -1.1518	   4.0027	   0.1660	   9985.9417	   1246.6132	   1489.9087	   9985.9423	   1246.5808	   	   1489.9057
166	   0.0002	   0.0227	   0.0019	   -1.1264	   4.0640	   0.1720	   9985.9368	   1252.6128	   1489.9095	   9985.9366	   1252.5901	   	   1489.9076
