82	   0.0016	   0.0188	   0.0023	   4.4566	   3.6227	   0.1660	   9985.9877	   1134.3999	   1490.3523	   9985.9862	   1134.3812	   	   1490.3500
83	   0.0033	   0.0202	   0.0012	   4.8547	   3.7444	   0.1700	   9985.9808	   1140.3864	   1490.3814	   9985.9776	   1140.3662	   	   1490.3802
84	   0.0005	   0.0192	   0.0022	   5.0812	   3.8905	   0.1650	   9985.9673	   1148.3763	   1490.3994	   9985.9667	   1148.3570	   	   1490.3972
85	   0.0019	   0.0180	   0.0030	   5.0634	   4.0561	   0.1650	   9985.9557	   1154.3751	   1490.3988	   9985.9538	   1154.3571	   	   1490.3958
86	   0.0030	   0.0201	   0.0012	   4.9678	   4.2274	   0.1650	   9985.9433	   1160.3784	   1490.3896	   9985.9402	   1160.3584	   	   1490.3884
87	   0.0009	   0.0158	   0.0023	   4.7096	   4.3153	   0.1730	   9985.9334	   1166.3864	   1490.3715	   9985.9324	   1166.3706	   	   1490.3691
88	   0.0009	   0.0225	   0.0032	   4.3617	   4.4226	   0.1640	   9985.9244	   1172.3990	   1490.3454	   9985.9235	   1172.3765	   	   1490.3422
89	   0.0035	   0.0118	   0.0000	   3.9228	   4.5034	   0.1750	   9985.9184	   1178.4173	   1490.3096	   9985.9149	   1178.4055	   	   1490.3096
90	   0.0020	   0.0112	   0.0020	   3.0802	   4.5020	   0.1660	   9985.9145	   1186.4491	   1490.2467	   9985.9124	   1186.4379	   	   1490.2447
91	   0.0020	   0.0391	   0.0017	   2.3554	   4.5061	   0.1660	   9985.9141	   1192.4779	   1490.1888	   9985.9120	   1192.4388	   	   1490.1871
92	   0.0031	   0.0109	   0.0022	   1.5110	   4.4770	   0.1650	   9985.9127	   1198.5103	   1490.1238	   9985.9096	   1198.4994	   	   1490.1216
93	   0.0043	   0.0107	   0.0026	   0.6499	   4.4933	   0.1650	   9985.9098	   1204.5451	   1490.0553	   9985.9056	   1204.5344	   	   1490.0527
