142	   0.0017	   0.0011	   0.0041	   1.4365	   3.8882	   0.1650	   9985.9584	   948.5062	   1490.1199	   9985.9567	   948.5073	   	   1490.1158
143	   0.0050	   0.0137	   0.0037	   1.4471	   3.9148	   0.1660	   9985.9606	   954.5059	   1490.1199	   9985.9556	   954.4921	   	   1490.1163
144	   0.0007	   0.0050	   0.0036	   1.4456	   3.8250	   0.1650	   9985.9630	   960.5056	   1490.1199	   9985.9623	   960.5006	   	   1490.1163
145	   0.0054	   0.0021	   0.0034	   1.4471	   3.8489	   0.1660	   9985.9656	   966.5054	   1490.1200	   9985.9602	   966.5033	   	   1490.1165
146	   0.0024	   0.0158	   0.0032	   1.4550	   3.7892	   0.1660	   9985.9683	   972.5052	   1490.1200	   9985.9659	   972.4893	   	   1490.1168
147	   0.0004	   0.0189	   0.0033	   1.4562	   3.7204	   0.1660	   9985.9712	   978.5050	   1490.1201	   9985.9717	   978.4861	   	   1490.1168
148	   0.0028	   0.0181	   0.0021	   1.4716	   3.7216	   0.1670	   9985.9743	   984.5048	   1490.1202	   9985.9715	   984.4867	   	   1490.1181
149	   0.0041	   0.0161	   0.0020	   1.4752	   3.6979	   0.1660	   9985.9775	   990.5047	   1490.1204	   9985.9733	   990.4886	   	   1490.1184
150	   0.0039	   0.0056	   0.0006	   1.4925	   3.6464	   0.1650	   9985.9807	   996.5045	   1490.1207	   9985.9768	   996.4988	   	   1490.1201
151	   0.0023	   0.0026	   0.0002	   1.5057	   3.5842	   0.1690	   9985.9840	   1002.5042	   1490.1210	   9985.9817	   1002.5016	   	   1490.1212
152	   0.0007	   0.0271	   0.0020	   1.4914	   3.5427	   0.1660	   9985.9873	   1008.5040	   1490.1214	   9985.9866	   1008.4769	   	   1490.1194
153	   0.0013	   0.0390	   0.0024	   1.4947	   3.5171	   0.1660	   9985.9907	   1014.5038	   1490.1218	   9985.9894	   1014.4649	   	   1490.1194
154	   0.0028	   0.0316	   0.0030	   1.4884	   3.4859	   0.1660	   9985.9942	   1020.5038	   1490.1220	   9985.9914	   1020.4722	   	   1490.1191
155	   0.0026	   0.0235	   0.0029	   1.4890	   3.4304	   0.1650	   9985.9980	   1026.5038	   1490.1222	   9985.9954	   1026.4802	   	   1490.1193
156	   0.0018	   0.0147	   0.0025	   1.4925	   3.3655	   0.1670	   9986.0019	   1032.5038	   1490.1224	   9986.0001	   1032.4891	   	   1490.1198
