110	   0.0050	   0.0271	   0.0063	   2.4318	   -0.8146	   0.0400	   9986.3959	   472.3838	   1490.3659	   9986.3909	   472.3567	   	   1490.3596
111	   0.0029	   0.0467	   0.0065	   2.3867	   -0.9524	   0.0410	   9986.4139	   474.3898	   1490.3589	   9986.4111	   474.3431	   	   1490.3523
112	   0.0042	   0.0020	   0.0051	   2.3606	   -1.0654	   0.0390	   9986.4329	   476.3946	   1490.3556	   9986.4286	   476.3927	   	   1490.3505
113	   0.0018	   0.0088	   0.0055	   2.3419	   -1.1959	   0.0390	   9986.4502	   478.3974	   1490.3538	   9986.4483	   478.4061	   	   1490.3483
114	   0.0077	   0.0039	   0.0030	   2.3227	   -1.2487	   0.0390	   9986.4637	   480.4024	   1490.3481	   9986.4560	   480.3986	   	   1490.3451
115	   0.0025	   0.0221	   0.0021	   2.2325	   -1.3416	   0.0390	   9986.4731	   482.4124	   1490.3352	   9986.4706	   482.4345	   	   1490.3331
116	   0.0047	   0.0015	   0.0051	   2.0989	   -1.3772	   0.0390	   9986.4804	   484.4236	   1490.3178	   9986.4757	   484.4221	   	   1490.3127
117	   0.0017	   0.0172	   0.0075	   1.9875	   -1.4593	   0.0380	   9986.4894	   486.4336	   1490.3034	   9986.4877	   486.4164	   	   1490.2959
118	   0.0073	   0.0183	   0.0043	   1.9624	   -1.5169	   0.0390	   9986.5038	   488.4399	   1490.2966	   9986.4965	   488.4215	   	   1490.2923
119	   0.0097	   0.0622	   0.0037	   1.9547	   -1.6420	   0.0390	   9986.5236	   490.4418	   1490.2935	   9986.5139	   490.3796	   	   1490.2897
120	   0.0014	   0.0399	   0.0089	   1.8704	   -1.8566	   0.0390	   9986.5480	   492.4463	   1490.2870	   9986.5466	   492.4064	   	   1490.2781
121	   0.0009	   0.0349	   0.0039	   1.7896	   -2.0206	   0.0410	   9986.5731	   494.4573	   1490.2726	   9986.5740	   494.4922	   	   1490.2688
122	   0.0021	   0.0631	   0.0005	   1.6691	   -2.1618	   0.0390	   9986.5946	   496.4690	   1490.2523	   9986.5968	   496.5322	   	   1490.2518
123	   0.0044	   0.0192	   0.0032	   1.5332	   -2.2359	   0.0450	   9986.6095	   498.4787	   1490.2326	   9986.6051	   498.4596	   	   1490.2294
124	   0.0080	   0.1557	   0.0071	   1.4403	   -2.2925	   0.0380	   9986.6164	   500.4866	   1490.2193	   9986.6085	   500.3309	   	   1490.2122
125	   0.0044	   0.0837	   0.0097	   1.3452	   -2.2970	   0.0420	   9986.6165	   502.4903	   1490.2097	   9986.6121	   502.4066	   	   1490.2000
126	   0.0113	   0.1458	   0.0084	   1.2820	   -2.2335	   0.0400	   9986.6117	   504.4924	   1490.1976	   9986.6004	   504.3466	   	   1490.1892
127	   0.0008	   0.0305	   0.0012	   1.1879	   -2.2270	   0.0430	   9986.6074	   506.5018	   1490.1804	   9986.6066	   506.5323	   	   1490.1792
128	   0.0018	   0.0259	   0.0059	   1.0258	   -2.2298	   0.0440	   9986.6092	   508.5150	   1490.1608	   9986.6074	   508.5409	   	   1490.1549
129	   0.0019	   0.0334	   0.0061	   0.9060	   -2.3106	   0.0400	   9986.6184	   510.5236	   1490.1432	   9986.6202	   510.5569	   	   1490.1371
130	   0.0094	   0.1429	   0.0107	   0.8147	   -2.3854	   0.0460	   9986.6339	   512.5278	   1490.1315	   9986.6244	   512.3849	   	   1490.1208
131	   0.0051	   0.0252	   0.0055	   0.7885	   -2.4815	   0.0390	   9986.6490	   514.5321	   1490.1241	   9986.6440	   514.5069	   	   1490.1186
132	   0.0003	   0.0726	   0.0040	   0.7234	   -2.5371	   0.0430	   9986.6566	   516.5369	   1490.1141	   9986.6569	   516.6096	   	   1490.1101
133	   0.0045	   0.0019	   0.0044	   0.6226	   -2.5234	   0.0450	   9986.6564	   518.5426	   1490.0985	   9986.6519	   518.5445	   	   1490.0940
134	   0.0074	   0.0396	   0.0033	   0.5064	   -2.4959	   0.0450	   9986.6537	   520.5504	   1490.0795	   9986.6463	   520.5108	   	   1490.0762
135	   0.0006	   0.0119	   0.0044	   0.3780	   -2.5406	   0.0440	   9986.6552	   522.5579	   1490.0615	   9986.6546	   522.5460	   	   1490.0571
