69	   0.0079	   0.0579	   0.0084	   0.7537	   -0.3467	   0.0340	   9986.3616	   1224.4564	   1490.1892	   9986.3537	   1224.3985	   	   1490.1808
70	   0.0078	   0.0280	   0.0100	   0.6347	   -0.2665	   0.0350	   9986.3424	   1226.4691	   1490.1626	   9986.3346	   1226.4411	   	   1490.1526
71	   0.0089	   0.1092	   0.0102	   0.5208	   -0.1698	   0.0370	   9986.3200	   1228.4832	   1490.1347	   9986.3111	   1228.3740	   	   1490.1244
72	   0.0067	   0.0882	   0.0108	   0.4056	   -0.0759	   0.0410	   9986.2954	   1230.4975	   1490.1078	   9986.2887	   1230.4093	   	   1490.0971
73	   0.0086	   0.0100	   0.0133	   0.2825	   0.0321	   0.0350	   9986.2714	   1232.5124	   1490.0814	   9986.2628	   1232.5224	   	   1490.0681
74	   0.0062	   0.2063	   0.0086	   0.2017	   0.1244	   0.0350	   9986.2472	   1234.5267	   1490.0565	   9986.2410	   1234.3203	   	   1490.0478
75	   0.0038	   0.0088	   0.0090	   0.1004	   0.2116	   0.0340	   9986.2234	   1236.5398	   1490.0332	   9986.2196	   1236.5310	   	   1490.0242
76	   0.0061	   0.0067	   0.0114	   -0.0042	   0.3197	   0.0360	   9986.1997	   1238.5524	   1490.0104	   9986.1936	   1238.5456	   	   1489.9990
77	   0.0099	   0.0405	   0.0076	   -0.0737	   0.4343	   0.0340	   9986.1756	   1240.5634	   1489.9898	   9986.1657	   1240.6038	   	   1489.9822
78	   0.0058	   0.2119	   0.0068	   -0.1461	   0.5238	   0.0350	   9986.1523	   1242.5725	   1489.9722	   9986.1465	   1242.3606	   	   1489.9654
79	   0.0076	   0.0320	   0.0100	   -0.2201	   0.6171	   0.0350	   9986.1301	   1244.5802	   1489.9572	   9986.1225	   1244.5482	   	   1489.9472
80	   0.0046	   0.1065	   0.0079	   -0.2575	   0.7023	   0.0400	   9986.1077	   1246.5851	   1489.9465	   9986.1031	   1246.4785	   	   1489.9386
81	   0.0053	   0.1573	   0.0051	   -0.2706	   0.8019	   0.0350	   9986.0856	   1248.5870	   1489.9409	   9986.0803	   1248.4298	   	   1489.9358
82	   0.0039	   0.1032	   0.0084	   -0.2799	   0.8710	   0.0350	   9986.0672	   1250.5860	   1489.9418	   9986.0633	   1250.4827	   	   1489.9334
83	   0.0113	   0.2196	   0.0100	   -0.2463	   0.9459	   0.0370	   9986.0517	   1252.5818	   1489.9500	   9986.0404	   1252.8014	   	   1489.9401
84	   0.0080	   0.1444	   0.0086	   -0.1768	   0.9901	   0.0350	   9986.0394	   1254.5743	   1489.9659	   9986.0314	   1254.7187	   	   1489.9573
85	   0.0088	   0.0781	   0.0089	   -0.0886	   1.0466	   0.0340	   9986.0311	   1256.5638	   1489.9879	   9986.0223	   1256.4858	   	   1489.9790
86	   0.0058	   0.1323	   0.0129	   0.0076	   1.0646	   0.0350	   9986.0253	   1258.5512	   1490.0147	   9986.0195	   1258.4188	   	   1490.0018
87	   0.0154	   0.0086	   0.0118	   0.1432	   1.1179	   0.0350	   9986.0201	   1260.5363	   1490.0458	   9986.0048	   1260.5449	   	   1490.0340
88	   0.0047	   0.0134	   0.0067	   0.3096	   1.0971	   0.0360	   9986.0155	   1262.5203	   1490.0800	   9986.0107	   1262.5069	   	   1490.0733
89	   0.0081	   0.2438	   0.0040	   0.4851	   1.1524	   0.0350	   9986.0110	   1264.5035	   1490.1167	   9986.0029	   1264.2596	   	   1490.1126
90	   0.0137	   0.0711	   0.0078	   0.6205	   1.1682	   0.0340	   9986.0072	   1266.4860	   1490.1550	   9985.9935	   1266.5572	   	   1490.1472
91	   0.0067	   0.0351	   0.0098	   0.7814	   1.1661	   0.0350	   9986.0035	   1268.4689	   1490.1933	   9985.9968	   1268.4338	   	   1490.1834
92	   0.0113	   0.0556	   0.0056	   0.9574	   1.1977	   0.0430	   9985.9994	   1270.4519	   1490.2314	   9985.9881	   1270.5075	   	   1490.2257
93	   0.0079	   0.1146	   0.0111	   1.1098	   1.2153	   0.0350	   9985.9962	   1272.4356	   1490.2689	   9985.9883	   1272.3210	   	   1490.2578
94	   0.0083	   0.0065	   0.0058	   1.2785	   1.2207	   0.0350	   9985.9936	   1274.4204	   1490.3046	   9985.9853	   1274.4139	   	   1490.2987
95	   0.0050	   0.1307	   0.0114	   1.4099	   1.2350	   0.0360	   9985.9903	   1276.4066	   1490.3371	   9985.9853	   1276.2759	   	   1490.3256
96	   0.0135	   0.0568	   0.0094	   1.5152	   1.2770	   0.0350	   9985.9855	   1278.3948	   1490.3636	   9985.9720	   1278.4516	   	   1490.3542
97	   0.0056	   0.0927	   0.0103	   1.6140	   1.2821	   0.0380	   9985.9803	   1280.3857	   1490.3828	   9985.9747	   1280.2930	   	   1490.3724
98	   0.0065	   0.1131	   0.0102	   1.6720	   1.3205	   0.0440	   9985.9733	   1282.3793	   1490.3948	   9985.9668	   1282.2661	   	   1490.3846
99	   0.0051	   0.0896	   0.0106	   1.6930	   1.3499	   0.0430	   9985.9651	   1284.3756	   1490.4002	   9985.9599	   1284.2860	   	   1490.3896
100	   0.0096	   0.0138	   0.0072	   1.6956	   1.3999	   0.0350	   9985.9565	   1286.3750	   1490.3991	   9985.9469	   1286.3613	   	   1490.3920
101	   0.0087	   0.0207	   0.0075	   1.6725	   1.4399	   0.0390	   9985.9470	   1288.3769	   1490.3935	   9985.9382	   1288.3562	   	   1490.3860
102	   0.0066	   0.0336	   0.0054	   1.6405	   1.4667	   0.0380	   9985.9392	   1290.3811	   1490.3834	   9985.9326	   1290.3474	   	   1490.3780
103	   0.0056	   0.0672	   0.0129	   1.5483	   1.4981	   0.0350	   9985.9321	   1292.3878	   1490.3685	   9985.9265	   1292.3206	   	   1490.3556
104	   0.0043	   0.1324	   0.0117	   1.4785	   1.5288	   0.0350	   9985.9256	   1294.3970	   1490.3495	   9985.9213	   1294.2645	   	   1490.3377
105	   0.0101	   0.0367	   0.0064	   1.3779	   1.5589	   0.0360	   9985.9200	   1296.4093	   1490.3251	   9985.9099	   1296.4460	   	   1490.3187
106	   0.0057	   0.0703	   0.0063	   1.2599	   1.5633	   0.0390	   9985.9175	   1298.4246	   1490.2954	   9985.9118	   1298.3543	   	   1490.2891
107	   0.0060	   0.0091	   0.0069	   1.0989	   1.5650	   0.0360	   9985.9152	   1300.4422	   1490.2606	   9985.9092	   1300.4513	   	   1490.2537
108	   0.0073	   0.0478	   0.0090	   0.9207	   1.5826	   0.0350	   9985.9138	   1302.4620	   1490.2207	   9985.9065	   1302.4143	   	   1490.2117
109	   0.0064	   0.0318	   0.0107	   0.7186	   1.5747	   0.0400	   9985.9142	   1304.4841	   1490.1762	   9985.9077	   1304.4523	   	   1490.1655
110	   0.0068	   0.0342	   0.0077	   0.5232	   1.5813	   0.0350	   9985.9129	   1306.5081	   1490.1283	   9985.9060	   1306.4739	   	   1490.1206
111	   0.0055	   0.0442	   0.0060	   0.3138	   1.5844	   0.0420	   9985.9108	   1308.5334	   1490.0783	   9985.9053	   1308.4892	   	   1490.0723
112	   0.0060	   0.0515	   0.0101	   0.0760	   1.5951	   0.0350	   9985.9087	   1310.5592	   1490.0276	   9985.9027	   1310.5077	   	   1490.0175
113	   0.0062	   0.0500	   0.0071	   -0.1277	   1.6011	   0.0360	   9985.9072	   1312.5845	   1489.9776	   9985.9010	   1312.5345	   	   1489.9705
114	   0.0067	   0.0911	   0.0091	   -0.3458	   1.6088	   0.0390	   9985.9069	   1314.6083	   1489.9295	   9985.9001	   1314.5172	   	   1489.9204
115	   0.0056	   0.0440	   0.0079	   -0.5369	   1.5947	   0.0340	   9985.9075	   1316.6306	   1489.8838	   9985.9019	   1316.5866	   	   1489.8759
116	   0.0045	   0.0718	   0.0105	   -0.7321	   1.5891	   0.0400	   9985.9084	   1318.6507	   1489.8416	   9985.9038	   1318.5789	   	   1489.8311
117	   0.0081	   0.0524	   0.0081	   -0.8879	   1.5983	   0.0350	   9985.9092	   1320.6688	   1489.8029	   9985.9011	   1320.6164	   	   1489.7948
118	   0.0092	   0.0083	   0.0081	   -1.0312	   1.5935	   0.0360	   9985.9102	   1322.6838	   1489.7690	   9985.9010	   1322.6755	   	   1489.7609
119	   0.0063	   0.0424	   0.0095	   -1.1595	   1.5744	   0.0350	   9985.9127	   1324.6952	   1489.7413	   9985.9064	   1324.6528	   	   1489.7319
120	   0.0109	   0.0293	   0.0087	   -1.2370	   1.5655	   0.0370	   9985.9176	   1326.7028	   1489.7212	   9985.9067	   1326.7321	   	   1489.7126
121	   0.0044	   0.0686	   0.0099	   -1.3009	   1.5209	   0.0350	   9985.9244	   1328.7067	   1489.7100	   9985.9200	   1328.6381	   	   1489.7002
122	   0.0088	   0.0193	   0.0079	   -1.2930	   1.5075	   0.0350	   9985.9309	   1330.7063	   1489.7091	   9985.9222	   1330.6870	   	   1489.7012
123	   0.0074	   0.0684	   0.0065	   -1.2555	   1.4788	   0.0340	   9985.9379	   1332.7021	   1489.7179	   9985.9306	   1332.6337	   	   1489.7114
124	   0.0045	   0.1322	   0.0055	   -1.1844	   1.4419	   0.0360	   9985.9457	   1334.6942	   1489.7350	   9985.9412	   1334.5620	   	   1489.7295
